"","primary_key","modelprob"
"25756",44783892,0.0644157770391199
"25757",49143137,0.00288890255048435
"25758",47594332,0.116042902717063
"25759",45673740,0.00234194061439454
"25760",45673820,0.00256593831201591
"25761",45819291,0.0043672121091869
"25762",43964580,0.695144626518106
"25763",43446961,0.0657091729430549
"25764",45287894,0.0764558731969303
"25765",45174230,0.443193452014629
"25766",45503530,0.00183818635392457
"25767",48282493,0.209052275057616
"25768",44970760,0.00141699443477863
"25769",48084843,0.340870937683179
"25770",43946180,0.0608074015854008
"25771",45356879,0.000549557516734931
"25772",43089743,0.505853151309758
"25773",45949378,0.0123575628815216
"25774",49092194,0.0129917550993546
"25775",45668311,0.0170390550720593
"25776",48099306,0.00772254759394084
"25777",43939489,0.0136145956083484
"25778",44820716,0.0131998257585513
"25779",43240885,0.013464484720277
"25780",45313986,0.0129569740374584
"25781",43768721,0.00469208067441647
"25782",48665342,0.684953036060863
"25783",45641992,0.0333200213218151
"25784",46150049,0.0162295739225815
"25785",48096757,0.0147314440042152
"25786",44783634,0.102204845874862
"25787",45833253,0.315536885895749
"25788",48298176,0.00247240432254646
"25789",48916854,0.163517851340574
"25790",45505731,0.652020595467894
"25791",43088441,0.629001323556236
"25792",46144804,0.0182395483789864
"25793",45950163,0.0341958454792517
"25794",48595592,0.010662211004375
"25795",48342693,0.00860114699424522
"25796",43895448,0.662527224796656
"25797",44970780,0.004638289896124
"25798",44162179,0.0154206642134421
"25799",46751300,0.0184235518972022
"25800",43120544,0.0184235518972022
"25801",43953869,0.0208856826771593
"25802",44793922,0.0120395912538041
"25803",44994932,0.0184235518972022
"25804",43123766,0.0184235518972022
"25805",44382307,0.0184235518972022
"25806",44339484,0.00610235071405844
"25807",44787050,0.0241884026999672
"25808",46748898,0.0576448240501128
"25809",46079270,0.135993781907769
"25810",48323089,0.0445595936770094
"25811",43441697,0.277898011640028
"25812",48959973,0.0551148900182436
"25813",45770649,0.12397229061853
"25814",45356214,0.243942353947957
"25815",47526853,0.0110987564802717
"25816",44368406,0.0233108929987418
"25817",44550336,0.292187412435991
"25818",45955634,0.0116888890093539
"25819",45122372,2.45095634195521e-05
"25820",48980685,0.236950946001545
"25821",49116108,0.011583733661842
"25822",43241021,0.697994519241005
"25823",46910850,0.132807667613012
"25824",46084503,0.0283198612287182
"25825",48129857,0.116032277545748
"25826",45827887,0.188188862437015
"25827",45340401,0.0940323128980646
"25828",48991925,0.123107743438832
"25829",48942032,0.017714887049299
"25830",45762716,0.00664272342387358
"25831",46088207,0.0693161319458832
"25832",43779686,0.0047802821164945
"25833",48366062,0.134985006706653
"25834",48132776,0.359861467084792
"25835",48315188,0.214431494390521
"25836",44560711,0.00156341252741385
"25837",47519570,0.781228744126228
"25838",45302607,0.0616514684054898
"25839",45523862,0.000443024922253543
"25840",47045105,0.08115795520201
"25841",45622359,0.0194185262090874
"25842",46746987,0.454983815309913
"25843",47593852,0.0360331460990151
"25844",46074642,0.0267959364487686
"25845",46139442,0.00475748861758074
"25846",47044421,0.110880333547269
"25847",45794542,0.00330005548118096
"25848",43957496,0.658240719255679
"25849",49132674,0.570437184670785
"25850",48665500,0.660133022666465
"25851",43783541,0.662825349515505
"25852",43246491,0.541637874968605
"25853",48651070,0.0740257071510224
"25854",43059909,0.0785082219615663
"25855",43931226,0.0158156153481409
"25856",43953132,0.0165540976549784
"25857",46273873,0.00512118705012469
"25858",47581891,0.407124458938094
"25859",48753161,0.533659498075246
"25860",43282105,0.122239894185281
"25861",48478669,0.00250646163982922
"25862",43291333,0.0355058041774936
"25863",44525708,0.0477113492762984
"25864",48749693,0.113109811743417
"25865",46098844,0.063072144591984
"25866",48129285,0.00914558940287902
"25867",48295782,0.0178266277761192
"25868",46228078,0.00319581808812151
"25869",46251701,0.00367241905899076
"25870",43410408,0.0117716680339009
"25871",44324302,0.116226589027357
"25872",48512626,0.0404857871288586
"25873",45817936,0.15716183967059
"25874",48815399,0.840055544453774
"25875",43777419,0.000999405698957704
"25876",43583001,0.103695353932711
"25877",43950554,0.147026134490907
"25878",44820864,0.977550831767913
"25879",45360898,0.0119946264416133
"25880",45353221,0.0144172103368692
"25881",48757609,0.0928245883050902
"25882",44350746,0.768677136113498
"25883",45170411,0.637204950421001
"25884",48983234,0.0264343989304443
"25885",43595478,0.0171518500731731
"25886",48514941,0.00137262115027109
"25887",45819066,0.385212536146674
"25888",44165584,0.276947358741462
"25889",43939995,0.029880525258548
"25890",45536565,0.00310296657013257
"25891",43534740,0.00321352994127383
"25892",43782854,0.00200175512441696
"25893",44991557,0.316835105345922
"25894",43215876,0.0930259396625808
"25895",47527188,0.237060918867858
"25896",48514411,0.0710307204375718
"25897",43384431,0.245844832560478
"25898",44191395,0.00105314489214167
"25899",44994416,0.00894208628346371
"25900",47540549,0.0102402124926818
"25901",44329728,0.0112275265852734
"25902",46222524,0.288417056742406
"25903",48957785,0.108532828808055
"25904",43733598,0.269445572160085
"25905",48332879,0.261651324196173
"25906",46003794,0.198272563191117
"25907",48962021,0.00241680011408711
"25908",48651566,0.0996930605187281
"25909",48356787,0.0942890983501169
"25910",48664950,0.0959473937288966
"25911",48286439,0.429056920725341
"25912",43539082,0.239453970269054
"25913",44578810,0.228046944154515
"25914",48996868,0.920271930339379
"25915",43287576,0.00932946254972836
"25916",43271427,0.764449155514069
"25917",43121989,0.78769362651659
"25918",49095770,0.00156450507790509
"25919",43242123,0.145777721801756
"25920",45290695,0.00333535413035
"25921",43223860,0.0298949141362654
"25922",46002211,0.0289282506130349
"25923",48146842,0.0280608432268404
"25924",48086801,0.0334019925344465
"25925",45971418,0.204512129585446
"25926",48916337,1.78372036404926e-05
"25927",49170748,2.05295737974631e-05
"25928",48125121,2.09434629046929e-05
"25929",48348425,2.0169811674068e-05
"25930",43417864,1.77925116843759e-05
"25931",44375670,2.96011585598157e-05
"25932",49093151,2.06645963343946e-05
"25933",43541778,0.433970130253049
"25934",43949998,0.0212127036834684
"25935",45676678,0.273178737919122
"25936",48154959,0.0949266931343873
"25937",44321618,0.115538576190716
"25938",47556032,0.0136344990613114
"25939",44373433,0.0836836662125811
"25940",43611303,0.165049458748078
"25941",44169826,0.162844037974276
"25942",44569777,0.0167706100845232
"25943",45119470,0.0559160095524776
"25944",44379202,0.160010156981398
"25945",43568542,0.153380808020618
"25946",43278411,0.205939376962898
"25947",44516119,0.170386516919507
"25948",45934364,0.196663600029107
"25949",43964583,0.204711352173366
"25950",45509455,0.225889729135525
"25951",43787119,0.166843231314889
"25952",45648925,0.00601801059765449
"25953",48658494,0.773726242750284
"25954",43072552,0.766899876425855
"25955",44121375,0.00981663801595774
"25956",44387580,0.342864046531139
"25957",44119140,0.123547811465877
"25958",43591442,0.31460661673291
"25959",44321477,0.0547159105387837
"25960",44174435,0.000119388199555128
"25961",45292700,2.4547455710061e-05
"25962",44923831,1.9100987834282e-05
"25963",45527104,2.4547455710061e-05
"25964",45467350,1.9100987834282e-05
"25965",45757979,1.9100987834282e-05
"25966",45165702,1.9100987834282e-05
"25967",45288504,2.4547455710061e-05
"25968",43938482,0.105805028495841
"25969",48920297,0.00603202466508909
"25970",48920490,0.0056309049396429
"25971",48755688,0.00562192204968426
"25972",48993157,0.00558237134112742
"25973",48159395,0.00998569700543295
"25974",45950883,0.0118200758971447
"25975",48637246,0.0761804414669479
"25976",43102893,2.1793037838144e-05
"25977",48826200,2.4443457119824e-05
"25978",44948058,0.310803056395523
"25979",47525591,0.321793751704636
"25980",44536465,0.003944937790549
"25981",48101895,0.0144368065890959
"25982",43785274,0.142841796848898
"25983",48958653,0.12876821776262
"25984",48354749,0.141706955503421
"25985",43112860,0.0987327305550328
"25986",45351662,0.192287672461213
"25987",45665010,0.184980763468295
"25988",45298565,0.544155071882855
"25989",48665531,0.609017817073922
"25990",48777496,0.0022619666868849
"25991",47567837,0.00214904293427403
"25992",45787332,0.0719374618636744
"25993",43769873,0.000909870668956664
"25994",43770303,0.000840751627586946
"25995",47523632,0.0335337155495508
"25996",47555771,0.0022077913965475
"25997",46079734,0.0032007961281128
"25998",45494342,0.00318073715763554
"25999",43252865,0.32898085580852
"26000",44967079,0.0162390636508524
"26001",43377471,0.0104454015942813
"26002",48430317,0.0119000594143877
"26003",45815736,0.0476627077729417
"26004",44987064,0.00141203025922792
"26005",45959290,0.0660038519219992
"26006",44939471,0.156198357883958
"26007",46268055,0.000132690906653735
"26008",46085185,0.0292056220538995
"26009",45297289,0.00870211236378103
"26010",48348668,0.136315039451762
"26011",46756383,0.267079547477918
"26012",45804722,0.105716386495639
"26013",48676797,0.000304005018538404
"26014",45671955,0.0005989813649666
"26015",44569563,0.489724411266972
"26016",48312028,0.293873597185134
"26017",43586691,0.173469299419949
"26018",46886733,0.251961541370654
"26019",44757013,0.0136706088695351
"26020",48955139,0.640711143174133
"26021",44923613,0.00730436721488415
"26022",45818144,0.0556492175090772
"26023",43229561,0.367963654878987
"26024",43096497,0.351486416478291
"26025",44783572,0.0103470854359782
"26026",48457689,0.0116212900057576
"26027",44561177,0.0185296258327042
"26028",46218693,0.170270838862418
"26029",45492187,0.00162252847146913
"26030",43782947,0.00176464800821021
"26031",46101612,0.00165425951938576
"26032",48979098,0.0752118563823357
"26033",46712552,0.154194920652281
"26034",44362983,0.0286919177819189
"26035",47166903,0.193074599804491
"26036",49138207,0.0475978074812286
"26037",43961468,0.217645541043742
"26038",48160297,0.00955548246453712
"26039",43065212,0.0411909314205946
"26040",45944366,0.179952382381026
"26041",46226771,0.844773004103767
"26042",45624213,0.0171022484054064
"26043",44986782,0.57471647590701
"26044",44530986,0.0236794032348026
"26045",44549138,0.0139075045555655
"26046",45678709,0.467601045897416
"26047",45678702,0.467601045897416
"26048",48297504,0.455502710151738
"26049",48794664,0.0543964447680784
"26050",46101641,0.028021599397447
"26051",46219863,0.0549712626387542
"26052",43768292,0.000294343005455632
"26053",46270047,0.00056467195661226
"26054",45824275,6.43751787073211e-05
"26055",49159148,8.61937573846321e-05
"26056",45356213,0.0443181898945946
"26057",45312840,0.00396628013818094
"26058",49151773,0.00660727875818016
"26059",45116896,2.56748352384748e-05
"26060",44361500,2.30638680514976e-05
"26061",43100095,0.0223695404684596
"26062",46277213,0.584287805371949
"26063",48609221,0.0322822014407869
"26064",48163182,0.000565446614477144
"26065",45678513,0.00174854928812848
"26066",44179964,0.402368976251728
"26067",43099695,0.862117943188161
"26068",48356062,0.0824645546958725
"26069",43777198,0.537633632463905
"26070",45119704,0.0529087422721259
"26071",46235030,0.059219412516019
"26072",47043645,0.00865415169540617
"26073",48284021,0.224815590357441
"26074",43433535,0.241150351950046
"26075",46910366,0.00841384905696593
"26076",48756192,0.0586239120026039
"26077",48156996,0.0676274133135333
"26078",48915763,0.153689945046535
"26079",43733871,0.0116826578684952
"26080",47539938,0.00138055274036806
"26081",44365215,0.214213461577781
"26082",45004284,0.214868731694037
"26083",44801333,0.214868731694037
"26084",43606263,0.255637663901144
"26085",47581182,0.0837867853173994
"26086",46899521,0.288169018167499
"26087",43557453,0.0307413192707805
"26088",47584881,0.000717532330207859
"26089",43739252,0.164949274683496
"26090",48750737,0.0261363612476188
"26091",45356827,0.555903503283018
"26092",46909985,0.640298238173191
"26093",44192187,0.976697413815591
"26094",44574463,0.00153109341594216
"26095",48622616,0.00414847355297261
"26096",43942813,1.87828617627246e-06
"26097",44816778,0.0160484739614521
"26098",44564669,0.0602752171320895
"26099",45136857,0.322435927476123
"26100",43547697,0.271605769421353
"26101",47547283,0.0158956545309948
"26102",43085405,0.0160589843600036
"26103",43787068,0.0113848589905936
"26104",43088225,0.00366329927008013
"26105",49163676,0.782309208071914
"26106",44801473,0.840710067756772
"26107",47043991,0.00093420584350051
"26108",43264523,5.19621487856173e-05
"26109",48748834,0.0512864263730659
"26110",45460434,0.169794101354848
"26111",46742796,0.00513023977046495
"26112",48613989,0.00234966857107468
"26113",44549708,0.583498748759146
"26114",47032444,0.22711069621362
"26115",46889748,0.00848990040639274
"26116",44379796,0.817670653139308
"26117",44520301,0.0349998989355418
"26118",45292966,0.00226714009813412
"26119",43064337,0.00223206553418224
"26120",43893219,0.0499121561305697
"26121",45002111,0.0133028159034782
"26122",48494047,0.189681631312448
"26123",44967154,0.0867001660108723
"26124",46004979,0.00736741113226626
"26125",43769466,0.101269777735685
"26126",44180885,0.0616599498801213
"26127",45493678,0.0266353003718882
"26128",45764829,0.0753953650248131
"26129",45535170,0.117964702548218
"26130",44929747,0.221159038144988
"26131",46708712,0.138396330623817
"26132",45464937,0.233829149254447
"26133",46109786,0.232573049155039
"26134",44780116,0.452220481492838
"26135",44517698,0.0444835674349587
"26136",45832787,0.159673339030745
"26137",46147396,0.999965916743125
"26138",46218249,0.0085812443512292
